  10730.0  -12.8277  
  10750.0  -12.8758  
  10770.0  -12.9234  
  10790.0  -12.9710  
  10810.0  -13.0186  
  10830.0  -13.0660  
  10850.0  -13.1132  
  10870.0  -13.1601  
  10890.0  -13.2070  
  10910.0  -13.2537  
  10930.0  -13.3002  
  10950.0  -13.3467  
  10970.0  -13.3929  
  10990.0  -13.4390  
  11010.0  -13.3668  
  11030.0  -13.3362  
  11050.0  -13.2686  
  11070.0  -13.1581  
  11090.0  -13.0048  
  11110.0  -12.8147  
  11130.0  -12.6017  
  11150.0  -12.3930  
  11170.0  -12.2355  
  11190.0  -12.1735  
  11210.0  -12.1919  
  11230.0  -12.2276  
  11250.0  -12.2278  
  11270.0  -12.1720  
  11290.0  -12.0632  
  11310.0  -11.9136  
  11330.0  -11.7340  
  11350.0  -11.5317  
  11370.0  -11.3143  
  11390.0  -11.0952  
  11410.0  -10.9069  
  11430.0  -10.7975  
  11450.0  -10.7886  
  11470.0  -10.8383  
  11490.0  -10.8861  
  11510.0  -10.8894  
  11530.0  -10.8294  
  11550.0  -10.7095  
  11570.0  -10.5470  
  11590.0  -10.3601  
  11610.0  -10.1627  
  11630.0   -9.9626  
  11650.0   -9.7637  
  11670.0   -9.5669  
  11690.0   -9.3717  
  11710.0   -9.1791  
  11730.0   -8.9965  
  11750.0   -8.8459  
  11770.0   -8.7625  
  11790.0   -8.7572  
  11810.0   -8.7991  
  11830.0   -8.8570  
  11850.0   -8.9172  
  11870.0   -8.9772  
  11890.0   -9.0375  
  11910.0   -9.0990  
  11930.0   -9.1578  
  11950.0   -9.2052  
  11970.0   -9.2273  
  11990.0   -9.2077  
  12010.0   -9.1358  
  12030.0   -9.0162  
  12050.0   -8.8713  
  12070.0   -8.7383  
  12090.0   -8.6603  
  12110.0   -8.6501  
  12130.0   -8.6776  
  12150.0   -8.7036  
  12170.0   -8.7007  
  12190.0   -8.6536  
  12210.0   -8.5683  
  12230.0   -8.4785  
  12250.0   -8.4230  
  12270.0   -8.4143  
  12290.0   -8.4500  
  12310.0   -8.5157  
  12330.0   -8.5938  
  12350.0   -8.6735  
  12370.0   -8.7498  
  12390.0   -8.8204  
  12410.0   -8.8831  
  12430.0   -8.9370  
  12450.0   -8.9788  
  12470.0   -9.0004  
  12490.0   -8.9859  
  12510.0   -8.9201  
  12530.0   -8.8033  
  12550.0   -8.6726  
  12570.0   -8.5960  
  12590.0   -8.6071  
  12610.0   -8.6794  
  12630.0   -8.7757  
  12650.0   -8.8700  
  12670.0   -8.9412  
  12690.0   -8.9686  
  12710.0   -8.9307  
  12730.0   -8.8262  
  12750.0   -8.7011  
  12770.0   -8.6289  
  12790.0   -8.6343  
  12810.0   -8.6927  
  12830.0   -8.7804  
  12850.0   -8.8794  
  12870.0   -8.9751  
  12890.0   -9.0589  
  12910.0   -9.1331  
  12930.0   -9.2075  
  12950.0   -9.2829  
  12970.0   -9.3569  
  12990.0   -9.4261  
  13010.0   -9.4877  
  13030.0   -9.5387  
  13050.0   -9.5714  
  13070.0   -9.5748  
  13090.0   -9.5493  
  13110.0   -9.5299  
  13130.0   -9.5567  
  13150.0   -9.6260  
  13170.0   -9.7080  
  13190.0   -9.7836  
  13210.0   -9.8471  
  13230.0   -9.8959  
  13250.0   -9.9241  
  13270.0   -9.9234  
  13290.0   -9.8884  
  13310.0   -9.8438  
  13330.0   -9.8444  
  13350.0   -9.9027  
  13370.0   -9.9834  
  13390.0  -10.0610  
  13410.0  -10.1288  
  13430.0  -10.1871  
  13450.0  -10.2370  
  13470.0  -10.2793  
  13490.0  -10.3152  
  13510.0  -10.3482  
  13530.0  -10.3833  
